62,103,1
676,507,5
108,529,1
915,1043,6
1138,463,1
426,402,1
1167,356,1
869,1335,3
463,522,1
410,817,1
36,120,1
1148,39,2
1001,985,1
543,651,1
1189,1215,3
324,835,3
621,611,4
1069,649,1
220,364,2
116,413,8
944,448,3
226,457,1
1003,1063,6
802,1130,1
71,323,2
480,96,4
1064,18,1
7,413,1
663,372,1
25,132,2
15,1294,1
718,500,3
531,1076,1
1213,757,2
372,48,1
158,107,1
896,774,1
589,685,1
861,680,1
1113,389,1
243,113,1
22,1120,11
229,62,1
263,382,1
67,467,1
1042,779,1
1233,789,1
244,393,1
281,529,2
788,654,2
774,729,5
138,139,1
331,1051,3
9,453,1
1021,340,1
1044,139,2
654,130,2
591,290,4
1181,543,1
109,567,2
597,140,1
1314,35,1
715,971,2
770,482,2
247,114,3
820,388,1
982,279,2
855,143,1
881,76,1
931,583,1
356,1167,1
774,149,1
578,320,2
723,729,2
876,1041,1
1107,813,1
1405,324,1
424,378,1
4,700,1
317,493,1
727,310,1
552,810,1
162,730,1
349,604,1
338,627,1
791,1183,3
1099,1086,1
748,442,1
671,991,4
254,987,5
577,118,2
648,850,1
3,13,13
62,530,1
902,801,1
505,343,1
457,224,7
632,594,1
1138,338,1
493,494,10
173,788,1
1147,64,1
638,844,2
553,910,1
1186,684,2
486,180,2
569,1232,1
640,944,2
928,730,1
485,1083,1
900,158,4
1287,953,1
1213,38,1
561,568,1
1146,123,2
870,457,1
743,965,7
1117,1058,1
78,1317,1
1148,1120,11
1053,638,1
450,904,1
678,848,2
131,377,1
106,397,1
1003,665,1
177,97,1
309,328,1
182,62,1
11,55,1
1188,422,1
405,11,1
615,300,1
1121,13,1
486,368,1
709,243,1
160,1280,1
605,50,1
363,507,1
612,2,2
172,7,1
286,1161,1
1157,920,3
1143,469,1
434,658,1
77,78,1
423,246,1
1141,1016,1
558,395,1
671,72,2
837,224,1
1120,189,2
756,464,1
542,523,1
233,449,3
1216,164,1
855,316,2
931,308,1
1207,178,1
288,105,1
6,378,1
184,26,3
811,119,2
15,40,5
193,876,7
1250,802,2
1051,515,2
880,258,2
152,1007,1
672,158,2
711,903,2
567,575,1
99,315,1
1140,160,1
676,605,5
272,121,1
673,40,1
982,130,1
728,1117,2
242,741,1
5,1101,1
489,896,1
237,1006,1
811,563,5
4,567,1
1229,279,1
137,366,2
405,1210,1
130,417,1
760,564,1
497,1000,1
372,662,3
658,463,2
510,152,10
805,350,2
669,787,2
1224,1279,1
510,139,2
881,661,2
696,307,3
311,426,3
19,767,3
387,64,2
449,574,1
910,412,1
364,564,1
11,324,1
975,36,1
463,240,5
237,1223,1
610,67,1
895,78,1
24,533,3
226,707,6
964,901,1
599,1286,1
405,36,1
812,533,2
286,1028,1
200,105,1
1023,315,1
115,114,1
138,241,9
636,704,1
813,249,1
481,608,1
1021,170,6
836,222,2
1252,720,5
608,481,1
18,323,4
516,630,6
154,1297,1
264,11,4
280,96,1
153,278,1
62,64,1
522,463,1
329,1117,1
185,229,1
1249,47,1
692,716,1
681,657,1
201,911,1
1221,257,1
883,27,1
35,1052,1
601,1074,4
173,1206,1
636,260,1
47,1157,1
972,18,1
651,341,2
105,21,2
750,203,1
1121,1160,1
167,789,1
494,533,5
658,158,2
181,1181,1
1272,820,1
701,510,1
155,66,1
812,480,1
703,368,3
482,324,1
296,982,2
436,537,1
595,544,2
687,240,3
1197,461,1
1239,394,3
772,440,3
848,1261,1
958,273,7
767,183,1
47,466,2
102,1051,1
1007,152,1
1111,120,1
278,464,1
863,204,4
222,220,1
345,1135,1
30,1239,1
463,559,4
203,817,2
316,48,1
535,172,1
754,755,2
291,510,1
770,631,1
198,52,2
722,870,1
5,518,1
2,101,1
505,6,1
1185,1256,1
177,255,1
512,1014,2
1075,329,1
284,271,7
1269,455,1
209,718,10
34,247,1
709,281,1
1279,325,3
255,551,2
158,28,1
1054,780,1
1143,239,1
536,316,1
24,96,1
1294,686,3
226,630,1
1201,233,1
178,729,3
30,894,3
1113,5,3
588,940,1
1189,424,1
962,429,1
120,616,1
5,74,2
117,688,1
580,32,1
618,367,1
511,920,5
262,406,1
612,1157,1
733,1151,1
327,514,1
1007,364,1
195,158,1
518,283,3
156,282,1
317,1044,1
158,456,1
965,984,10
485,206,1
882,6,1
162,259,3
255,1170,1
908,514,2
367,206,4
711,729,1
76,252,1
131,1195,1
448,391,1
906,47,1
381,1111,1
987,564,1
369,11,1
5,36,1
5,1267,1
389,84,1
431,263,1
1133,580,1
859,316,1
885,552,1
18,906,1
718,657,2
386,1302,1
654,367,2
741,848,1
785,784,3
623,332,1
2,1249,1
335,676,1
284,246,1
316,686,1
1024,667,1
337,1008,1
713,633,4
800,76,1
346,814,2
622,255,1
401,505,1
812,811,1
706,1298,1
682,96,2
173,767,1
1147,39,1
502,185,1
910,58,1
92,417,2
246,654,1
778,648,1
433,83,1
640,981,1
790,395,3
877,292,2
278,63,1
312,628,9
635,634,4
144,95,1
130,126,1
319,520,1
814,158,1
11,637,1
505,246,1
746,173,6
279,1028,1
722,237,1
480,240,1
1286,1111,1
168,418,1
5,379,1
196,36,1
805,1234,1
553,749,1
152,130,1
633,99,1
947,1045,2
866,767,2
628,482,1
939,1149,2
471,1132,1
564,1051,2
697,607,1
423,221,1
121,1113,2
807,1138,2
743,548,1
851,498,1
1087,793,2
473,936,1
66,130,2
242,381,3
812,163,1
809,858,1
858,881,1
680,805,1
130,450,2
272,969,1
161,160,8
232,192,10
403,5,1
617,399,1
215,158,15
683,360,2
63,766,2
913,1113,4
242,323,1
155,348,1
630,1281,1
1267,213,1
1230,59,1
164,422,1
1350,1108,1
1230,1325,4
1119,1319,1
463,331,2
518,994,1
1077,162,1
84,83,6
616,305,1
86,689,2
840,5,1
644,187,8
492,360,1
196,962,2
704,112,1
807,463,1
226,264,2
724,367,2
676,254,1
1006,1149,1
920,956,1
83,250,3
100,15,1
641,612,2
489,743,1
200,642,1
260,978,1
237,1186,1
1134,237,1
635,775,2
965,442,1
641,1230,1
243,158,1
367,748,1
713,498,1
529,1101,10
275,577,7
258,125,1
5,240,2
2,959,1
85,12,1
230,223,1
844,579,1
38,1254,5
746,121,2
216,20,1
1162,815,2
735,731,1
628,117,1
851,726,1
358,242,11
448,535,2
24,886,4
888,889,1
1122,224,1
1151,416,1
415,670,4
866,902,1
496,722,2
39,322,5
120,894,3
62,657,1
565,58,2
32,596,4
343,120,1
1262,859,2
445,252,1
123,1298,1
294,295,8
410,740,2
264,428,7
831,52,1
520,6,2
204,4,1
98,323,1
1060,531,1
393,949,1
130,770,1
936,449,1
56,835,6
496,270,2
459,2,1
697,1242,2
583,5,1
459,351,2
94,770,3
993,1295,5
516,11,1
350,263,1
191,1217,1
1269,926,1
61,92,1
361,2,2
877,506,1
1190,62,1
66,1069,1
211,476,1
621,681,2
199,647,1
489,1162,2
277,703,1
611,163,1
761,786,1
676,49,6
678,787,2
514,466,2
510,681,1
69,88,4
910,332,3
624,245,1
1336,492,2
482,1055,1
27,620,1
313,152,2
596,27,4
585,58,1
530,803,1
255,770,9
428,40,4
208,971,1
385,923,1
414,63,2
810,229,1
420,784,3
655,18,1
494,11,1
756,151,1
592,1184,1
618,356,2
1210,5,1
931,117,2
290,199,1
1064,243,4
848,677,1
698,223,4
382,956,2
283,158,1
322,523,1
26,556,1
11,1254,1
471,90,2
494,185,1
483,100,1
983,803,2
429,594,1
473,402,1
885,900,2
280,403,1
788,36,1
685,1098,10
793,844,23
966,458,1
29,30,1
1083,1018,1
972,130,2
1100,36,1
4,886,1
6,12,4
991,486,14
84,181,3
317,3,2
310,867,1
567,848,2
1,905,2
420,3,6
756,1279,1
43,498,4
178,529,1
1163,362,2
812,912,1
514,645,1
687,96,1
274,489,3
327,609,3
880,430,2
25,483,2
845,624,2
820,630,1
843,767,1
453,807,1
442,812,1
803,651,2
185,829,1
190,858,1
875,78,1
328,479,2
330,197,1
1231,648,1
517,5,1
382,252,1
753,488,1
97,323,2
120,156,2
5,406,3
1089,420,14
321,226,1
77,1178,1
675,117,1
285,689,1
1002,437,1
184,552,1
36,553,1
160,1258,6
787,829,1
352,862,2
156,630,1
563,1261,4
488,158,2
550,493,2
474,193,1
927,699,1
376,101,4
683,915,3
1268,160,1
139,327,1
833,116,5
681,171,1
233,18,3
812,264,1
131,1023,2
166,442,1
922,436,1
795,686,1
844,793,19
714,1010,4
332,117,2
96,309,1
345,506,1
280,395,7
1374,1026,1
306,571,6
637,75,2
790,1123,5
264,1222,1
494,84,2
121,760,2
84,516,1
579,158,1
1259,1207,1
1277,130,2
554,164,1
468,1219,4
1189,956,2
962,913,1
535,553,1
892,238,1
177,902,1
589,1405,1
138,632,1
583,240,1
1017,332,1
564,808,1
783,436,2
475,879,7
1209,508,1
521,1197,1
246,226,2
654,223,2
947,253,1
843,460,1
15,11,9
1081,526,3
1123,323,1
121,196,5
393,671,1
784,1052,2
296,120,2
1036,330,2
189,1007,1
524,230,1
108,241,1
1062,61,1
406,262,1
16,201,1
141,259,17
46,487,1
583,308,3
73,751,1
539,242,1
700,332,1
1016,1017,1
48,47,1
1111,381,3
367,1222,1
1157,255,2
324,99,2
130,526,1
1155,190,1
704,465,6
226,681,2
120,12,1
639,339,4
1108,372,1
789,162,2
609,404,1
97,616,1
592,890,1
1085,280,3
323,170,1
12,805,4
1115,989,1
290,797,1
980,1064,1
1400,777,2
117,1051,1
193,587,3
1123,715,1
525,774,18
451,159,1
36,516,6
1169,489,1
1222,349,1
895,964,1
167,219,1
24,907,1
851,354,2
503,623,2
42,387,13
311,628,1
835,450,2
82,345,1
253,229,5
295,244,3
440,318,2
313,64,2
698,1001,1
970,866,1
156,29,1
280,486,3
774,873,1
102,549,2
589,385,2
646,102,1
545,11,1
443,947,1
1010,1132,2
1065,959,2
390,630,1
19,482,1
1216,917,1
198,582,1
55,313,1
94,679,3
366,888,1
1218,926,2
53,1098,1
1170,975,1
73,920,1
387,20,1
832,183,1
331,144,7
306,130,1
649,650,1
759,961,1
1217,603,1
1369,1209,1
805,201,1
438,1142,1
155,680,1
316,474,1
88,373,6
657,820,1
1005,498,1
1062,456,1
120,134,4
466,110,1
910,321,1
226,1202,1
492,1336,2
329,351,4
1011,587,1
301,1,1
923,385,1
144,346,1
485,704,1
130,405,1
884,158,2
420,749,1
432,257,2
1212,286,3
450,680,3
238,295,5
537,384,2
809,539,1
1040,771,1
680,612,1
1202,423,2
11,855,2
1283,284,1
313,913,6
1206,1147,1
534,449,1
325,1074,1
396,790,3
6,30,1
566,222,1
1034,332,1
693,147,11
716,292,3
702,771,1
390,115,3
602,603,6
607,706,1
499,1249,1
1323,768,1
284,5,1
662,1126,1
551,123,1
1172,655,1
239,827,1
897,1143,4
29,57,1
331,801,1
246,120,6
1051,675,1
255,522,1
86,624,1
33,580,1
130,640,1
12,625,1
997,1190,12
10,1010,3
565,558,1
422,284,1
1052,769,4
910,272,2
38,357,5
974,1153,2
382,196,1
877,362,3
442,777,14
211,76,2
886,24,1
833,172,1
844,848,2
482,1313,1
277,559,1
167,18,1
653,168,1
514,482,1
103,84,3
1350,274,1
698,4,1
890,1168,1
562,907,1
20,286,1
933,784,1
1077,11,1
654,1160,1
391,162,1
965,703,1
395,123,1
471,310,1
243,411,10
390,962,1
1275,1115,1
284,11,2
554,765,1
929,1262,1
577,820,1
1047,996,2
270,643,9
143,307,1
717,240,5
11,928,1
276,156,1
721,9,2
486,991,14
926,120,2
55,1106,1
522,103,1
495,551,1
4,66,1
488,767,1
1339,139,1
236,881,1
434,1017,1
884,885,1
683,306,1
211,881,1
84,481,1
781,1324,1
1296,1318,1
119,949,1
56,130,2
713,5,1
478,873,1
590,343,2
505,977,1
1285,639,2
929,444,2
435,987,3
424,196,3
647,740,2
246,263,3
868,435,1
15,6,3
1063,53,4
955,1141,2
1143,663,3
429,1158,1
630,24,8
902,893,9
701,222,1
713,1004,2
731,1150,1
286,523,1
604,546,7
680,66,10
64,1121,1
972,630,2
70,257,2
215,984,1
156,962,1
335,183,4
965,112,8
254,493,3
974,198,1
630,628,1
192,778,1
1249,636,1
766,36,2
713,424,1
837,354,3
1083,465,4
438,327,1
920,594,3
173,270,2
117,1036,2
196,209,1
304,807,3
1018,327,1
640,876,4
115,35,3
38,812,1
615,486,2
48,88,1
20,177,1
707,11,1
71,1348,1
698,30,1
91,366,1
1322,1117,1
119,616,1
66,388,3
153,199,9
163,1362,2
1072,912,2
870,745,1
384,95,1
882,226,1
162,463,1
35,167,1
423,40,2
598,670,1
619,1376,1
964,121,1
1127,399,1
1019,1167,1
987,185,3
1189,648,1
438,259,1
1207,19,1
482,851,1
286,659,1
357,513,1
728,731,11
733,1183,1
642,688,3
516,265,1
15,242,2
727,25,1
792,9,2
77,568,2
593,61,2
1249,1111,1
517,29,1
558,893,2
91,1152,1
35,12,1
953,641,1
1055,130,1
794,583,1
388,98,2
738,725,1
724,1040,1
392,393,2
10,792,1
397,972,1
620,721,2
1045,896,2
260,120,1
514,964,1
1225,748,1
597,35,1
454,44,1
875,1241,2
1183,367,3
59,752,4
617,894,1
470,1094,1
1051,1017,1
289,591,1
352,481,5
1138,104,1
506,646,2
286,1212,1
58,11,1
520,1218,1
640,502,2
917,11,3
157,5,4
985,764,1
238,828,3
16,57,2
479,570,2
286,390,2
468,541,1
293,295,1
454,1000,1
11,510,1
880,169,1
1035,307,1
61,486,1
264,750,1
161,552,1
269,631,1
250,433,2
448,44,1
315,307,1
965,485,1
130,286,6
1240,869,1
307,1035,1
423,313,1
409,395,2
953,406,1
567,258,2
145,431,1
108,549,1
120,423,3
5,155,3
46,19,1
286,962,1
878,924,1
163,121,3
96,116,1
1223,1049,2
6,131,1
40,1241,1
36,812,1
223,434,1
183,523,1
665,40,1
11,1072,1
330,1036,4
483,158,2
171,352,1
715,393,1
90,288,2
950,186,1
1172,1191,2
560,48,1
11,694,2
1207,473,1
295,356,3
712,694,1
564,623,3
285,106,1
327,119,8
101,1130,1
559,900,1
307,36,1
672,483,2
208,168,15
496,163,3
1067,57,1
58,719,1
397,81,1
447,568,2
1120,22,11
894,1187,1
276,622,2
597,152,1
228,765,1
64,886,1
103,767,4
746,938,2
398,441,1
18,753,1
651,843,1
767,185,1
646,658,1
708,921,1
358,602,1
430,482,1
405,1088,1
1212,746,1
342,1018,3
88,741,1
65,1079,1
120,246,4
43,899,4
564,503,3
793,239,5
1012,1013,1
165,412,1
887,1374,1
1283,1104,1
6,722,6
906,640,1
681,343,1
384,96,1
1284,122,1
47,48,1
549,391,1
418,11,1
812,372,1
1213,1323,1
955,64,3
1358,348,1
1212,174,1
469,592,9
154,288,1
1097,518,1
286,505,1
853,1317,1
224,497,1
448,1029,1
244,360,2
343,164,3
751,283,2
777,368,3
633,696,5
55,1113,2
592,767,1
4,223,2
227,596,1
160,11,1
13,343,1
54,599,1
494,34,1
815,592,2
706,954,1
190,1189,1
394,16,1
959,61,1
71,1021,2
1064,740,1
276,317,1
262,904,2
723,774,8
272,564,4
11,337,1
246,264,3
283,30,1
176,448,1
89,323,2
1125,194,1
13,907,5
524,1138,1
508,639,1
725,567,2
810,81,1
121,914,1
1305,8,1
171,681,1
1001,698,1
192,243,1
226,155,3
1156,1115,3
88,436,1
484,615,1
1089,1190,2
638,1216,1
579,1114,1
440,773,1
29,844,2
376,415,1
1066,338,1
500,493,3
1147,97,1
103,896,1
984,514,1
677,929,1
1220,591,1
96,786,1
38,789,1
596,343,1
307,726,1
843,594,1
1155,269,1
1201,1278,2
22,471,1
208,879,1
379,18,1
771,324,2
905,906,1
330,302,2
443,101,1
226,351,1
586,19,1
1076,512,1
1295,556,1
722,163,2
1080,215,1
798,324,5
742,506,1
601,570,1
240,950,1
73,97,1
295,826,3
168,469,19
839,953,1
964,780,1
13,3,8
1312,425,1
352,723,1
665,470,1
153,90,2
485,965,1
969,1016,1
167,173,1
367,97,1
1078,1059,1
517,500,1
888,168,2
840,839,5
258,416,1
842,1360,1
564,1070,6
1028,779,2
223,152,3
1105,362,1
4,978,1
123,768,1
736,1017,1
162,1004,2
245,797,1
275,486,3
1300,66,1
1249,728,2
390,5,3
94,1270,2
4,12,6
971,120,1
376,750,1
228,615,2
989,676,3
5,276,1
331,26,1
264,263,6
110,1058,4
843,483,1
527,906,1
1219,819,5
918,1133,1
833,1005,1
3,250,2
107,92,2
694,738,5
367,882,12
738,882,1
65,1008,1
226,78,1
178,177,1
339,21,4
609,179,2
496,20,1
16,30,1
307,1192,1
601,395,2
1294,291,1
859,959,1
521,668,3
696,1144,1
250,522,1
291,948,1
956,390,4
974,11,1
970,1056,1
411,735,1
24,500,3
367,694,9
648,424,1
743,815,12
226,738,3
893,158,35
681,1078,2
399,769,1
18,1064,1
1198,226,1
177,463,1
343,510,4
11,865,1
96,57,1
723,164,1
6,100,1
158,228,2
158,316,1
1077,629,1
572,486,7
1226,361,1
3,1007,2
602,561,1
1224,38,1
12,967,1
261,56,2
392,541,4
409,382,1
286,547,2
357,401,4
152,3,5
800,1047,2
1035,718,5
336,100,1
272,910,4
749,516,1
608,956,2
906,1081,1
778,112,1
1051,717,1
689,714,1
167,746,4
393,627,1
812,254,5
469,286,2
130,566,1
694,525,4
515,96,1
496,200,1
139,764,1
486,1083,2
343,662,1
777,678,1
954,713,1
389,516,1
336,672,1
412,317,1
1186,645,1
949,610,1
260,715,1
18,730,2
376,1151,1
184,1051,1
222,63,1
338,812,1
518,16,2
226,469,1
88,762,1
668,723,1
214,9,1
564,524,3
1357,1284,1
20,496,1
1070,559,1
718,488,1
773,883,16
1284,151,3
561,307,2
384,414,1
163,157,1
226,649,1
486,996,1
252,157,4
238,360,10
251,1078,2
659,1189,1
920,317,1
592,1114,5
5,43,3
147,92,1
821,455,1
1216,29,2
510,1160,1
509,621,1
1318,930,2
650,155,2
827,1219,2
451,450,1
1000,517,9
1332,950,1
485,367,4
381,286,1
1250,1086,1
81,82,1
579,367,1
469,239,12
1090,915,1
849,385,2
166,917,1
1244,504,1
793,627,1
676,742,6
599,257,1
242,602,1
228,969,1
956,1294,1
412,108,1
280,774,2
1312,662,1
223,590,3
84,95,1
208,280,1
3,420,3
324,622,1
1182,255,2
460,374,1
1163,292,1
622,286,2
730,43,4
544,1020,2
121,746,1
502,152,1
182,646,1
237,665,1
331,304,1
246,617,1
849,372,1
1331,58,2
485,1271,1
349,156,2
391,325,1
873,638,2
208,724,1
430,19,1
72,725,1
358,778,1
1132,214,1
644,1003,3
549,83,1
761,981,1
1001,6,2
1290,514,2
510,284,1
480,271,1
448,1081,9
120,358,1
177,101,2
1115,810,1
553,718,3
11,251,3
223,14,1
744,831,1
1308,735,1
891,804,1
786,834,1
617,172,1
727,591,2
974,312,1
1141,1044,3
873,615,1
1225,930,3
42,338,2
16,1008,1
247,399,7
906,513,2
323,327,1
731,466,1
346,92,1
366,367,5
774,360,1
887,1003,3
1237,1015,1
307,218,1
836,427,1
770,4,1
1365,698,1
832,682,4
908,1213,2
488,676,6
546,63,1
98,735,2
211,964,2
759,466,1
506,120,2
547,786,5
503,272,3
515,522,1
985,264,2
448,465,2
417,366,1
406,640,1
1028,496,2
929,567,2
926,617,1
11,12,20
642,794,2
246,152,1
193,300,1
317,94,1
433,317,3
417,1152,1
430,711,1
910,920,1
1185,405,1
278,329,1
185,596,1
477,1225,1
121,258,1
224,1054,2
358,981,2
729,87,4
874,1112,1
307,473,1
1,204,1
183,5,1
653,148,5
639,977,5
754,9,1
812,605,1
196,314,8
1003,1002,1
523,564,5
899,893,1
1294,324,1
970,125,8
666,54,2
24,1059,1
467,1021,1
255,686,1
453,226,1
465,328,1
298,849,1
769,282,1
1113,39,1
905,986,1
865,131,6
1018,1083,1
761,98,2
643,450,1
314,414,1
1047,768,1
399,6,1
230,62,1
1177,376,1
486,579,3
1026,1312,1
811,328,1
352,547,8
760,604,2
4,286,8
264,15,2
280,100,1
902,1331,5
11,1082,1
123,980,1
655,1081,4
771,1040,1
1095,11,1
713,631,2
1262,313,1
955,317,1
496,1110,1
5,951,1
226,899,2
552,1143,1
1001,63,1
987,549,1
166,563,6
401,820,2
899,5,1
126,555,1
898,793,1
966,436,1
836,286,1
6,517,1
350,282,1
1001,670,1
515,1201,1
105,9,6
649,276,1
525,694,2
1208,689,1
474,1189,1
620,1163,1
478,137,1
88,243,4
397,103,1
270,271,4
1045,843,1
994,43,4
954,706,1
64,928,1
1037,451,1
103,483,5
1379,1354,1
686,656,2
891,194,2
970,19,4
933,221,1
479,1131,1
810,340,1
22,278,2
1182,481,1
694,882,14
116,470,1
738,194,1
145,70,1
1021,1101,2
19,733,1
994,751,5
311,283,1
687,688,3
1003,887,1
502,658,1
963,924,1
717,749,1
714,26,5
677,166,5
650,752,1
1148,620,1
979,335,3
986,641,5
1277,1075,2
328,207,3
24,100,1
964,1012,13
19,25,2
323,97,1
546,420,1
1075,905,3
827,469,2
426,662,1
633,406,1
1197,742,1
327,526,1
732,126,1
647,209,1
421,849,1
5,655,1
201,12,1
139,23,2
671,306,1
694,97,1
164,4,5
590,390,5
537,810,1
1357,706,1
1172,663,1
1103,599,1
829,1219,1
910,658,2
645,243,1
287,843,2
700,4,1
778,192,1
280,539,1
242,192,1
435,488,1
829,125,1
224,1348,1
335,672,4
748,419,1
165,223,1
987,565,1
100,1250,1
978,4,1
1006,1274,2
994,926,1
366,573,1
760,1160,1
253,11,3
878,1203,1
456,512,1
1190,164,3
1279,1143,1
206,207,2
293,880,1
252,1001,1
699,42,1
145,211,3
198,199,3
76,11,1
221,270,2
457,1312,1
899,751,5
6,807,1
274,1169,4
608,63,1
769,12,1
254,184,1
24,223,2
243,485,1
1,2,10
277,25,3
293,1332,1
496,1264,1
950,414,1
187,666,1
369,579,10
1036,1201,2
337,265,1
516,1170,2
413,100,1
286,738,1
1306,35,2
11,602,2
115,956,6
1046,470,1
799,332,4
285,918,1
1301,75,1
204,282,1
518,426,1
831,255,1
785,997,5
1009,473,1
997,632,3
171,64,2
157,29,1
53,236,1
1300,276,1
114,956,2
183,107,1
609,669,3
210,1360,1
500,854,1
929,506,1
1271,242,1
29,516,1
627,1105,1
237,853,1
25,765,1
1068,480,1
147,1268,2
395,1261,1
787,239,2
575,18,2
222,382,1
428,621,2
335,565,3
414,632,2
1093,1288,1
529,376,1
254,623,2
625,121,1
1006,1169,18
1067,1161,1
510,96,3
83,254,2
439,199,2
117,398,1
362,107,1
638,720,1
1234,1001,1
1133,9,1
25,185,2
924,895,2
6,630,1
1296,829,1
165,621,1
324,66,3
485,748,13
35,805,1
192,740,1
164,554,1
131,686,1
258,121,1
416,517,3
207,208,3
290,245,4
11,171,1
498,143,1
1098,432,1
511,766,4
899,1081,1
482,852,2
571,815,4
605,345,5
495,286,1
956,812,1
929,1152,1
179,601,1
948,1172,1
575,255,1
425,633,1
1268,506,2
1302,386,1
33,28,1
67,208,2
360,486,3
253,463,23
120,914,2
408,908,2
565,86,2
35,1079,1
265,4,2
1121,413,1
1310,353,1
935,177,2
317,682,2
614,368,6
79,469,1
50,516,1
312,22,2
404,388,1
815,816,5
1249,466,1
590,11,3
130,732,2
1231,1103,4
51,1020,3
546,786,2
728,1249,5
66,307,2
528,739,2
94,774,1
83,463,2
1257,153,1
